date,name,ath_country,value
2017-12-16,Federica Brignone,IT,65
2017-12-16,Romane Miradoli,FR,38
2017-12-16,Anna Veith Fenninger,AT,61
2017-12-16,Corinne Suter,CH,77
2017-12-16,Tamara Tippler,AT,52
2017-12-16,Michelle Gisin,CH,124
2017-12-16,Joana Haehlen,CH,60
2017-12-16,Anna Hofer,IT,13
2017-12-16,Tiffany Gauthier,FR,32
2017-12-16,Alice Merryweather,US,7
2017-12-16,Ragnhild Mowinckel,NO,102
2017-12-16,Lindsey Vonn,US,107
2017-12-16,Nicole Schmidhofer,AT,130
2017-12-17,Stephanie Brunner,AT,34
2017-12-17,Viktoria Rebensburg,DE,96
2017-12-17,Tessa Worley,FR,86
2017-12-17,Barbara Kantorova,SK,0
2017-12-17,Carmina Pallas,AD,0
2017-12-17,Cande Moreno Becerra,AD,0
2017-12-17,Nina Ortlieb,AT,0
2017-12-17,Sofia Goggia,IT,169
2017-12-17,Nathalie Groebli,CH,0
2017-12-17,Anna Hofer,IT,39
2017-12-17,Laura Pirovano,IT,0
2017-12-17,Cornelia Huetter,AT,70
2017-12-17,Patrizia Dorsch,DE,0
2017-12-17,Esther Paslier,FR,0
2017-12-17,Ramona Siebenhofer,AT,46
2017-12-17,Tamara Tippler,AT,52
2017-12-17,Ana Bucik,SK,0
2017-12-17,Jasmine Flury,CH,149
2017-12-17,Nicole Delago,IT,33
2017-12-17,Cara Brown,GB,0
2017-12-17,Macarena Simari-Birkner,AR,0
2017-12-17,Mikaela Shiffrin,US,56
2017-12-17,Nevena Ignjatovic,RS,0
2017-12-17,Petra Vlhova,SK,0
2017-12-17,Valerie Grenier,CA,5
2017-12-17,Kajsa Vickhoff Lie,NO,0
2017-12-17,Sabrina Simader,KE,0
2017-12-17,Klara Krizova,CZ,0
2017-12-17,Verena Stuffer,IT,0
2017-12-17,Michelle Gisin,CH,169
2017-12-17,Alexandra Coletti,MC,0
2017-12-17,Stefanie Fleckenstein,CA,0
2017-12-17,Stacey J Cook,US,0
2017-12-17,Ester Ledecka,CZ,0
2017-12-17,Lara Gut,CH,159
2017-12-17,Ragnhild Mowinckel,NO,142
2017-12-17,Edith Miklos,HU,0
2017-12-17,Meike Pfister,DE,0
2017-12-17,Roni Remme,CA,0
2017-12-17,Lindsey Vonn,US,107
2017-12-17,Marusa Ferk,SK,2
2017-12-17,Federica Brignone,IT,101
2017-12-17,Rahel Kopp,CH,22
2017-12-17,Wendy Holdener,CH,12
2017-12-17,Nadine Fest,AT,0
2017-12-17,Katerina Paulathova,CZ,0
2017-12-17,Patricia Mangan,US,0
2017-12-17,Anne Sophie Barthet,FR,0
2017-12-17,Christina Ager,AT,4
2017-12-17,Nicole Schmidhofer,AT,162
2017-12-17,Maren Skjoeld,NO,0
2017-12-17,Maryna Gasienica Daniel,PL,0
2017-12-17,Greta Small,AU,0
2017-12-17,Leona Popovic,HR,0
2017-12-17,Lisa Hoernblad,SE,6
2017-12-17,Nadia Fanchini,IT,41
2017-12-17,Johanna Schnarf,IT,131
2017-12-17,Laurenne Ross,US,35
2017-12-17,Kira Weidle,DE,4
2017-12-17,Stephanie Venier,AT,68
2017-12-17,Laura Gauche,FR,35
2017-12-17,Alice Mckennis,US,27
2017-12-17,Tiffany Gauthier,FR,45
2017-12-17,Joana Haehlen,CH,63
2017-12-17,Romane Miradoli,FR,47
2017-12-17,Jacqueline Wiles,US,14
2017-12-17,Tina Weirather,LI,240
2017-12-17,Ricarda Haaser,AT,26
2017-12-17,Priska Nufer,CH,34
2017-12-17,Anna Veith Fenninger,AT,161
2017-12-17,Jennifer Piot,FR,26
2017-12-17,Marta Bassino,IT,14
2017-12-17,Corinne Suter,CH,85
2018-01-13,Ania Monica Cail,RO,0
2018-01-13,Lin Ivarsson,SE,0
2018-01-13,Noelle Barahona,CL,0
2018-01-13,Marie Massios,FR,0
2018-01-13,Cande Moreno Becerra,AD,0
2018-01-13,Nina Ortlieb,AT,0
2018-01-13,Petra Vlhova,SK,0
2018-01-13,Patrizia Dorsch,DE,0
2018-01-13,Jasmina Suter,CH,0
